"site","coreID","core_measurement","Year","species_code","genus","species","treeID","canopy_position","tree_status","dbh","agb","agb_inc","BAI","Date","CO2","residuals","pre","pre^2","pet","pet^2"
"LillyDickey","LillyDickey.LDO02A",1.889,1937,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",13.85817,0.03557453,0.002526921,8.717813,"15/06/1937",309.1504,0.000488061099631799,82.8000030517578,6855.8405053711,3.02500003576279,9.15062521636486
"LillyDickey","LillyDickey.LDO02A",1.89,1938,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",14.27751,0.03830297,0.002728433,9.266438,"15/06/1938",309.6082,0.000699171450155354,123.099998474121,15153.6096243286,3.18750004470348,10.1601565349847
"LillyDickey","LillyDickey.LDO02A",1.208,1939,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",14.52872,0.03999714,0.001694176,5.683305,"15/06/1939",310.0768,-0.000323803506870448,163.699996948242,26797.6890008544,3.16250006854534,10.0014066835493
"LillyDickey","LillyDickey.LDO02A",1.113,1940,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",14.7359,0.04142841,0.001431269,4.761922,"15/06/1940",310.4871,-0.000575754838830828,68.5999984741211,4705.95979064942,2.8874999973923,8.33765623494052
"LillyDickey","LillyDickey.LDO02A",1.302,1941,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",15.00089,0.04330417,0.001875755,6.188918,"15/06/1941",310.7975,-0.000122440771829167,153.900009155273,23685.2128179931,3.26250007003546,10.6439067069814
"LillyDickey","LillyDickey.LDO02A",1.286,1942,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",15.25438,0.04514624,0.001842074,6.023522,"15/06/1942",310.9933,-0.000150937998962306,156.800003051758,24586.2409570313,3.02500005066395,9.15062530651689
"LillyDickey","LillyDickey.LDO02A",0.997,1943,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",15.47181,0.04676377,0.001617525,5.247194,"15/06/1943",311.0459,-0.000375118633911902,94.9000015258789,9006.01028961182,3.22499999403954,10.400624961555
"LillyDickey","LillyDickey.LDO02A",1.271,1944,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",15.74796,0.04886828,0.002104511,6.77111,"15/06/1944",310.989,0.000106638949711951,48.5,2352.25,3.3625001013279,11.3064069314301
"LillyDickey","LillyDickey.LDO02A",1.287,1945,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",16.03669,0.05112926,0.002260978,7.207857,"15/06/1945",310.8733,0.000251914937971792,174,30276,2.98750004172325,8.92515649929642
"LillyDickey","LillyDickey.LDO02A",0.783,1946,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",16.2325,0.05269801,0.001568754,4.962539,"15/06/1946",310.8083,-0.000457406075274808,75.2000045776367,5655.04068847658,3.27500008046627,10.7256255270541
"LillyDickey","LillyDickey.LDO02A",1.244,1947,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",16.52415,0.05508821,0.002390198,7.50337,"15/06/1947",310.8038,0.000341501986053767,135.600006103516,18387.3616552736,2.78750005364418,7.77015654906631
"LillyDickey","LillyDickey.LDO02A",1.572,1948,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",16.87487,0.05804793,0.002959725,9.19977,"15/06/1948",310.8721,0.000883901973272536,107.099998474121,11470.4096731567,3.27499998360872,10.7256248926371
"LillyDickey","LillyDickey.LDO02A",1.309,1949,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",17.19258,0.06081052,0.002762592,8.501003,"15/06/1949",311.0242,0.000656233744709939,118.099998474121,13947.6096395874,3.17500004172325,10.0806252649426
"LillyDickey","LillyDickey.LDO02A",0.964,1950,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",17.44457,0.06305701,0.002246487,6.854938,"15/06/1950",311.2407,0.000107643687751752,121.300003051758,14713.6907403565,3.00000007450581,9.00000044703484
"LillyDickey","LillyDickey.LDO02A",0.784,1951,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",17.63503,0.06478786,0.001730853,5.247641,"15/06/1951",311.4847,-0.000440761606513212,141.100006103516,19909.2117224123,2.97500002384186,8.85062514185905
"LillyDickey","LillyDickey.LDO02A",1.1,1952,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",17.899,0.06723367,0.00244581,7.366969,"15/06/1952",311.7859,0.000242928718561423,154.199996948242,23777.6390588378,3.36250002682209,11.3064064303786
"LillyDickey","LillyDickey.LDO02A",0.767,1953,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",18.10396,0.06917059,0.001936919,5.795457,"15/06/1953",312.1931,-0.00029388830887545,63.4000015258789,4019.56019348145,3.31250004470348,10.9726565461606
"LillyDickey","LillyDickey.LDO02A",1.013,1954,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",18.34834,0.07152373,0.002353136,6.996556,"15/06/1954",312.7537,9.95417862015421e-05,64.9000015258789,4212.01019805908,3.42500010132789,11.7306256940961
"LillyDickey","LillyDickey.LDO02A",0.97,1955,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",18.57541,0.07375297,0.002229243,6.584961,"15/06/1955",313.4586,-4.03179871291482e-05,83.8000030517578,7022.44051147462,3.1250000372529,9.76562523283065
"LillyDickey","LillyDickey.LDO02A",0.708,1956,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",18.75745,0.07557014,0.001817173,5.337664,"15/06/1956",314.126,-0.000460044969259834,115.800003051758,13409.6407067872,3.01250008493662,9.07515676174313
"LillyDickey","LillyDickey.LDO02A",1.14,1957,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",19.01753,0.07821287,0.00264273,7.715975,"15/06/1957",314.6769,0.00036739816166248,166.400009155273,27688.9630468749,3.0625000372529,9.37890647817403
"LillyDickey","LillyDickey.LDO02A",0.877,1958,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",19.21037,0.08020806,0.00199519,5.789881,"15/06/1958",315.1709,-0.000267789295775325,161.100006103516,25953.2119665529,2.76250003278255,7.63140643112362
"LillyDickey","LillyDickey.LDO02A",1.144,1959,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",19.44928,0.08272233,0.002514263,7.254226,"15/06/1959",315.6582,0.000274675417690514,63.1000022888184,3981.61028884889,3.1499999910593,9.92249994367361
"LillyDickey","LillyDickey.LDO02A",0.696,1960,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",19.5952,0.08428114,0.001558815,4.474724,"15/06/1960",316.1464,-0.000646145555250584,168.199996948242,28291.2389733886,2.73750007897615,7.49390668239445
"LillyDickey","LillyDickey.LDO02A",1.056,1961,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",19.81396,0.08665122,0.002370081,6.771096,"15/06/1961",316.667,0.000210791316919996,94.8000030517578,8987.04057861329,2.76250008493662,7.63140671927483
"LillyDickey","LillyDickey.LDO02A",0.785,1962,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",19.98864,0.08857234,0.001921119,5.460513,"15/06/1962",317.2378,-0.000182030939938211,62.7000007629395,3931.29009567261,3.12500002235174,9.76562513969838
"LillyDickey","LillyDickey.LDO02A",0.827,1963,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",20.16331,0.09051898,0.001946639,5.508264,"15/06/1963",317.8368,-9.08421831548357e-05,51,2601,3.02500006556511,9.15062539666892
"LillyDickey","LillyDickey.LDO02A",0.813,1964,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",20.32595,0.09235469,0.001835707,5.172115,"15/06/1964",318.4488,-0.000127849147818507,85.0999984741211,7242.00974029541,3.17500005662441,10.080625359565
"LillyDickey","LillyDickey.LDO02A",0.877,1965,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",20.50646,0.09441788,0.002063195,5.788711,"15/06/1965",319.1043,0.000180258326995887,72.7000045776367,5285.2906655884,3.12500007450581,9.76562546566129
"LillyDickey","LillyDickey.LDO02A",0.753,1966,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",20.65867,0.09617847,0.001760586,4.921171,"15/06/1966",319.8608,-3.68341678726577e-05,59.2999992370605,3516.48990951538,2.9750001206994,8.85062571816147
"LillyDickey","LillyDickey.LDO02A",0.538,1967,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",20.76149,0.09737826,0.001199789,3.344916,"15/06/1967",320.7604,-0.000509189620758182,46.9000015258789,2199.61014312744,2.90000005066395,8.4100002938509
"LillyDickey","LillyDickey.LDO02A",0.523,1968,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",20.86925,0.09864449,0.001266236,3.523282,"15/06/1968",321.7668,-0.000353456643597401,74.8000030517578,5595.04045654298,2.8999999910593,8.40999994814396
"LillyDickey","LillyDickey.LDO02A",0.76,1969,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",21.00156,0.1002115,0.001566996,4.351183,"15/06/1969",322.824,3.53128746849926e-05,113.5,12882.25,2.97500006109476,8.85062536351382
"LillyDickey","LillyDickey.LDO02A",0.613,1970,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",21.12042,0.1016305,0.001419047,3.932158,"15/06/1970",323.8883,-2.79960441617465e-05,78.7000045776367,6193.69072052004,2.91250006854534,8.48265664927662
"LillyDickey","LillyDickey.LDO02A",0.771,1971,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",21.26523,0.103374,0.001743417,4.820604,"15/06/1971",324.9674,0.000375645132892551,97.8000030517578,9564.84059692383,3.03750006854534,9.22640666641295
"LillyDickey","LillyDickey.LDO02A",1.098,1972,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",21.45447,0.1056765,0.002302515,6.349473,"15/06/1972",326.0949,0.0010068002447735,99,9801,3.07500001788139,9.45562510997057
"LillyDickey","LillyDickey.LDO02A",0.665,1973,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",21.58219,0.1072459,0.001569435,4.317045,"15/06/1973",327.2837,0.000336926488793225,155.300003051758,24118.090947876,2.93750002980232,8.62890642508864
"LillyDickey","LillyDickey.LDO02A",0.851,1974,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",21.72648,0.109034,0.001788061,4.907881,"15/06/1974",329.7425,0.000608525135384059,94.9000015258789,9006.01028961182,2.91250001639128,8.48265634547919
"LillyDickey","LillyDickey.LDO02A",0.568,1975,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",21.82149,0.1102201,0.001186127,3.249571,"15/06/1975",331.166363636364,4.82376903643868e-05,119.099998474121,14184.8096365356,2.95000004023314,8.7025002373755
"LillyDickey","LillyDickey.LDO02A",0.501,1976,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",21.91537,0.111399,0.001178907,3.224998,"15/06/1976",332.055,7.05616935892633e-05,102.5,10506.25,3.20000002533197,10.2400001621246
"LillyDickey","LillyDickey.LDO02A",0.666,1977,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.03349,0.1128918,0.001492831,4.07695,"15/06/1977",333.8375,0.000401481751667535,101,10201,3.23750007152557,10.4814067131281
"LillyDickey","LillyDickey.LDO02A",0.649,1978,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.09905,0.1137251,0.0008333182,2.272514,"15/06/1978",335.415,-0.000253692999715815,70.5999984741211,4984.3597845459,2.9000000283122,8.41000016421079
"LillyDickey","LillyDickey.LDO02A",0.391,1979,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.17283,0.114667,0.0009418273,2.565594,"15/06/1979",336.85,-0.000153284736226645,92.2000045776367,8500.84084411623,2.71250005066395,7.35765652485192
"LillyDickey","LillyDickey.LDO02A",0.317,1980,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.20486,0.115077,0.0004100505,1.116065,"15/06/1980",338.768333333333,-0.000705068786093024,123.800003051758,15326.4407556153,2.97500003874302,8.85062523052095
"LillyDickey","LillyDickey.LDO02A",0.343,1981,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.27369,0.1159612,0.0008841604,2.404554,"15/06/1981",340.109166666667,-0.000262051283869487,60.1000022888184,3612.01027511598,2.88750007003546,8.33765665445478
"LillyDickey","LillyDickey.LDO02A",0.448,1982,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.34294,0.1168545,0.0008932809,2.426683,"15/06/1982",341.444166666667,-0.00029403031676461,112.599998474121,12678.7596563721,2.90000000596046,8.41000003457069
"LillyDickey","LillyDickey.LDO02A",0.405,1983,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.41319,0.1177645,0.0009100201,2.469395,"15/06/1983",343.063333333333,-0.000327101171105789,66.7000045776367,4448.89061065676,3.22500006854534,10.4006254421175
"LillyDickey","LillyDickey.LDO02A",0.421,1984,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.48344,0.1186784,0.0009139142,2.47716,"15/06/1984",344.679166666667,-0.000380255174303883,34.2000007629395,1169.64005218506,2.98750003427267,8.9251564547792
"LillyDickey","LillyDickey.LDO02A",0.434,1985,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.54966,0.1195434,0.0008650112,2.342024,"15/06/1985",346.113333333333,-0.000491841775065147,78.9000015258789,6225.21024078369,3.01250004768372,9.07515653729439
"LillyDickey","LillyDickey.LDO02A",0.462,1986,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.62566,0.1205405,0.0009970976,2.696531,"15/06/1986",347.4125,-0.000426389108115927,70,4900,3.0625000372529,9.37890647817404
"LillyDickey","LillyDickey.LDO02A",0.641,1987,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.72134,0.1218024,0.001261918,3.407923,"15/06/1987",349.209166666667,-0.000230431644142554,88.4000015258789,7814.56026977539,3.22500009834766,10.4006256343424
"LillyDickey","LillyDickey.LDO02A",0.725,1988,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.83751,0.1233442,0.001541801,4.156521,"15/06/1988",351.5525,-1.99301248074019e-05,10.1000003814697,102.010007705688,3.60000007599592,12.9600005471706
"LillyDickey","LillyDickey.LDO02A",0.723,1989,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",22.96758,0.1250835,0.001739277,4.679321,"15/06/1989",353.125833333333,0.000109303081426529,76.5999984741211,5867.55976623535,2.86250007152557,8.19390665948391
"LillyDickey","LillyDickey.LDO02A",0.772,1990,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",23.11388,0.1270562,0.001972703,5.295041,"15/06/1990",354.393333333333,0.000277189401858493,92.8000030517578,8611.84056640626,2.96250006556511,8.77640663847327
"LillyDickey","LillyDickey.LDO02A",1.095,1991,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",23.30539,0.1296648,0.002608584,6.981796,"15/06/1991",355.601666666667,0.000851670774112149,39.9000015258789,1592.01012176514,3.17500003427267,10.0806252176315
"LillyDickey","LillyDickey.LDO02A",0.862,1992,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",23.49201,0.1322359,0.002571105,6.85915,"15/06/1992",356.4475,0.00075821236785386,72.2000045776367,5212.84066101076,2.83750005811453,8.05140657979995
"LillyDickey","LillyDickey.LDO02A",0.685,1993,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",23.63434,0.1342163,0.001980369,5.268089,"15/06/1993",357.11,0.000118017225208293,125.400001525879,15725.1603826905,2.7625000551343,7.63140655461699
"LillyDickey","LillyDickey.LDO02A",0.733,1994,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",23.80257,0.136579,0.002362702,6.267936,"15/06/1994",358.831666666667,0.00045831412924896,105.099998474121,11046.0096792602,2.88750008121133,8.33765671899543
"LillyDickey","LillyDickey.LDO02A",0.77,1995,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",23.96224,0.1388434,0.00226445,5.989668,"15/06/1995",360.810833333333,0.00032614381528163,85.7000045776367,7344.49078460695,2.88750001788139,8.33765635326504
"LillyDickey","LillyDickey.LDO02A",0.605,1996,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",24.09123,0.1406888,0.001845346,4.868326,"15/06/1996",362.618333333333,-0.000118278542789451,120.900001525879,14616.8103689575,2.61250004544854,6.82515648746863
"LillyDickey","LillyDickey.LDO02A",0.6,1997,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",24.2183,0.1425206,0.001831854,4.821369,"15/06/1997",363.735,-0.000148217804798297,133,17689,2.76250006258488,7.63140659578144
"LillyDickey","LillyDickey.LDO02A",0.674,1998,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",24.34376,0.144343,0.001822388,4.785219,"15/06/1998",366.705,-0.000165192675892339,204.100006103516,41656.8124914553,2.85000003129244,8.12250017836689
"LillyDickey","LillyDickey.LDO02A",0.84,1999,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",24.49413,0.1465453,0.002202282,5.767789,"15/06/1999",368.3725,0.000216006636715635,89.8000030517578,8064.04054809571,3.07500005513429,9.45562533907592
"LillyDickey","LillyDickey.LDO02A",0.703,2000,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",24.67632,0.1492403,0.002694967,7.035897,"15/06/2000",369.565833333333,0.000718512313316254,147.699996948242,21815.2890985107,2.87500002235174,8.26562512852251
"LillyDickey","LillyDickey.LDO02A",0.639,2001,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",24.81134,0.1512564,0.0020161,5.247583,"15/06/2001",371.1325,5.75286698813668e-05,112.400001525879,12633.7603430176,2.93750008195638,8.62890673149376
"LillyDickey","LillyDickey.LDO02A",0.54,2002,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",24.90834,0.152715,0.001458606,3.788029,"15/06/2002",373.278333333333,-0.00047460197855375,108.099998474121,11685.609670105,3.02500006556511,9.15062539666891
"LillyDickey","LillyDickey.LDO02A",0.431,2003,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",24.99445,0.1540168,0.001301803,3.374811,"15/06/2003",375.809166666667,-0.000599248115386089,99.2000045776367,9840.64090820314,2.66250003874302,7.08890645630658
"LillyDickey","LillyDickey.LDO02A",0.081,2004,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",25.03849,0.1546852,0.000668456,1.730723,"15/06/2004",377.553333333333,-0.00119440726737885,91.5999984741211,8390.55972045899,2.81250006705522,7.91015662718564
"LillyDickey","LillyDickey.LDO02A",0.292,2005,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",25.13183,0.1561077,0.001422439,3.677953,"15/06/2005",379.788333333333,-0.000397015473228727,87.2000045776367,7603.84079833986,3.11250004917383,9.68765655610711
"LillyDickey","LillyDickey.LDO02A",0.677,2006,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",25.27438,0.1582953,0.002187674,5.643554,"15/06/2006",381.895833333333,0.000416020277664427,124.900001525879,15600.0103811646,3.05000004172325,9.30250025451183
"LillyDickey","LillyDickey.LDO02A",0.51,2007,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",25.37792,0.1598958,0.001600515,4.118902,"15/06/2007",383.800833333333,-0.000119766063576116,75.0999984741211,5640.00977081299,3.30000013113022,10.8900008654594
"LillyDickey","LillyDickey.LDO02A",0.509,2008,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",25.47873,0.1614637,0.001567845,4.026726,"15/06/2008",385.546666666667,-9.82760225511988e-05,138.600006103516,19209.9616918947,2.97500007599592,8.85062545217574
"LillyDickey","LillyDickey.LDO02A",0.516,2009,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",25.6008,0.1633746,0.001910917,4.89708,"15/06/2009",387.429166666667,0.000301019107195888,125.900001525879,15850.8103842163,2.92500007897615,8.55562546201051
"LillyDickey","LillyDickey.LDO02A",0.603,2010,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",25.72036,0.1652595,0.001884921,4.818968,"15/06/2010",389.9,0.000332667614461171,179.699996948242,32292.0889031982,3.06250005215406,9.37890656944365
"LillyDickey","LillyDickey.LDO02A",0.466,2011,"CAOV","Carya","ovata","LillyDickey.LDO02","canopy","alive",25.81531,0.166766,0.001506496,3.843353,"15/06/2011",391.6475,1.27689624770445e-05,126.900001525879,16103.6103872681,3.00000008195639,9.00000049173832
